"","x","G"
"9673",1.57795227169991,1
"9674",5.74850212405895,0
"9675",6.33258979214096,0
"9676",1.01347520719282,1
"9677",4.04036659604865,1
"9678",2.23501246929015,1
"9679",3.95232308767621,1
"9680",3.83265109348107,1
"9681",10.0223788867936,0
"9682",3.4487520670844,1
"9683",2.16385348423848,1
"9684",2.78901242639853,1
"9685",1.11780357034877,1
"9686",1.37278640619479,1
"9687",4.1973472713481,1
"9688",2.41260830579615,1
"9689",7.84877119058735,0
"9690",1.99995529245117,1
"9691",7.06221441827242,0
"9692",8.2019200227595,0
"9693",2.78788951416261,1
"9694",0.445527664222755,1
"9695",6.57003512192045,0
"9696",4.83458514434281,1
"9697",5.58646837603242,0
"9698",5.04670986381355,0
"9699",5.82541496544604,0
"9700",0.504746977100149,1
"9701",6.95476103867863,0
"9702",10.1564325395272,0
"9703",3.60816771767098,1
"9704",5.42611796055275,0
"9705",0.752239240449853,1
"9706",0.106920922278242,1
"9707",5.06651357940394,0
"9708",1.84422338771077,1
"9709",0.748525814898312,1
"9710",7.24654082203275,0
"9711",1.78008311163931,1
"9712",9.60534750253417,0
"9713",5.66574086449568,0
"9714",2.27325646777346,1
"9715",1.76686339555308,1
"9716",2.75857573830055,1
"9717",6.14248386915301,0
"9718",7.00041077263181,0
"9719",0.398722293530591,1
"9720",13.5305795989842,0
"9721",15.6102197782033,0
"9722",0.872852659407419,1
"9723",0.715467091253959,1
"9724",2.25304586071053,1
"9725",7.18605663659042,0
"9726",7.91862907404072,0
"9727",1.02977966205217,1
"9728",1.97370768551247,1
"9729",3.63024441106793,1
"9730",2.73846218021119,1
"9731",2.87905963518189,1
"9732",1.05590741326701,1
"9733",1.159001011624,1
"9734",12.7814176935499,0
"9735",5.50450575030868,0
"9736",2.24598393015096,1
"9737",8.37181472027666,0
"9738",8.05866829708594,0
"9739",2.30196387528905,1
"9740",10.9577549958341,0
"9741",4.52570749434638,1
"9742",5.06576131002042,0
"9743",6.52087050057476,0
"9744",6.15815744861488,0
"9745",4.29504221125502,1
"9746",2.09104674526954,1
"9747",8.83752295555538,0
"9748",1.08927729455754,1
"9749",0.417033864813857,1
"9750",7.00744022443418,0
"9751",14.4273315147097,0
"9752",1.63450738366228,1
"9753",0.772622765634244,1
"9754",0.467402347454891,1
"9755",6.8728731337515,0
"9756",0.830074009741656,1
"9757",2.16649365235255,1
"9758",0.385651658745438,1
"9759",12.5681002026413,0
"9760",11.4184112793858,0
"9761",2.87738085676448,1
"9762",5.94735542866861,0
"9763",2.27108432164879,1
"9764",1.00372776479926,1
"9765",5.19996673610988,0
"9766",2.19507723053449,1
"9767",11.6726464412267,0
"9768",7.16206571193403,0
"9769",3.14757859868461,1
"9770",5.39976848396932,0
"9771",5.83214218146627,0
"9772",2.92990624577271,1
"9773",9.67704790711858,0
"9774",4.83196503768671,1
"9775",7.20899468347243,0
"9776",5.53256987589871,0
"9777",0.38868842656876,1
"9778",6.96921830340748,0
"9779",6.29628111045335,0
"9780",1.65578733428847,1
"9781",5.24771007697094,0
"9782",0.223361784498623,1
"9783",4.93498871947634,1
"9784",8.29036483684546,0
"9785",13.842305617309,0
"9786",0.191484436381597,1
"9787",2.7914469503192,1
"9788",5.13168298468921,0
"9789",6.84747719648753,0
"9790",1.38521664076199,1
"9791",5.79844291075592,0
"9792",1.60472933391575,1
"9793",5.13921798047916,0
"9794",5.98734782120474,0
"9795",1.36152424532933,1
"9796",6.04707858856295,0
"9797",2.52275240971352,1
"9798",0.476002908870578,1
"9799",2.64246891204731,1
"9800",0.756974158063531,1
"9801",2.28729356311725,1
"9802",2.73242182958403,1
"9803",6.50700291670387,0
"9804",9.76511322624499,0
"9805",10.4941600132034,0
"9806",0.145861638452572,1
"9807",3.79420652340162,1
"9808",3.82793073892201,1
"9809",0.124226190233078,1
"9810",2.31683037093373,1
"9811",6.50499058268492,0
"9812",2.17944150554199,1
"9813",8.01304055169449,0
"9814",1.11071857740171,1
"9815",0.762493268097751,1
"9816",5.96018539271777,0
"9817",1.26475031361915,1
"9818",10.7206448412592,0
"9819",6.59377286616241,0
"9820",0.733596062299714,1
"9821",3.70709452466931,1
"9822",0.836799538191901,1
"9823",3.78311720378295,1
"9824",1.8121158274682,1
"9825",9.57001787230827,0
"9826",2.11627916780764,1
"9827",3.34958318582268,1
"9828",0.915698561724275,1
"9829",5.29527659432027,0
"9830",6.03184975623612,0
"9831",7.41460950853295,0
"9832",3.86343547410327,1
"9833",0.215898726833984,1
"9834",0.886432967917062,1
"9835",0.51010329911951,1
"9836",0.0329569793539122,1
"9837",6.2035689297391,0
"9838",2.96677010304758,1
"9839",0.734764865180477,1
"9840",0.832015000213869,1
"9841",14.0448543566231,0
"9842",1.69635210034903,1
"9843",3.45559021340215,1
"9844",2.817654842264,1
"9845",6.50335060890267,0
"9846",1.04878507729154,1
"9847",0.145375136884079,1
"9848",5.02204094628799,0
"9849",1.4801963636186,1
"9850",0.223906603323547,1
"9851",6.99373984109138,0
"9852",5.13563242626372,0
"9853",3.98356889204118,1
"9854",5.07709997284222,0
"9855",2.65325651893856,1
"9856",7.00563485580956,0
"9857",0.148574252011638,1
"9858",6.16528855446254,0
"9859",1.20475495532155,1
"9860",0.106656931643374,1
"9861",0.117601181667363,1
"9862",3.03361348475793,1
"9863",0.383585931616835,1
"9864",0.364362542261369,1
"9865",6.13375025629525,0
"9866",10.0020166154251,0
"9867",5.4406575103802,0
"9868",5.07530388996932,0
"9869",5.00590179205868,0
"9870",1.23897694023326,1
"9871",0.212571208467463,1
"9872",6.33645725711708,0
"9873",0.35904034937772,1
"9874",3.44824248355346,1
"9875",2.44220670241395,1
"9876",5.43257788992946,0
"9877",0.996455616457388,1
"9878",1.79286488246636,1
"9879",0.254056917087699,1
"9880",6.8051039317203,0
"9881",2.54152122075753,1
"9882",2.33216712696941,1
"9883",2.01552537734152,1
"9884",2.41598065694326,1
"9885",3.4788595235301,1
"9886",0.0243171157781035,1
"9887",3.89380127393636,1
"9888",7.50129368623315,0
"9889",6.49870055350487,0
"9890",7.22518094876488,0
"9891",5.93997080257159,0
"9892",7.00334955393796,0
"9893",5.37035534526681,0
"9894",0.348866675700992,1
"9895",15.3376221983506,0
"9896",1.06902054590173,1
"9897",8.17262131491667,0
"9898",1.12507266460704,1
"9899",1.29393210886046,1
"9900",1.97649684034751,1
"9901",10.9856005958373,0
"9902",7.3403601397541,0
"9903",7.71113531807429,0
"9904",1.67764176540077,1
"9905",9.60218785807945,0
"9906",4.82342820676971,1
"9907",0.456717699207365,1
"9908",6.07305825026782,0
"9909",10.784344547158,0
"9910",10.504795338516,0
"9911",1.04534400212578,1
"9912",15.4019293396546,0
"9913",3.92543689438138,1
"9914",5.02205002780068,0
"9915",0.0740184595109895,1
"9916",0.242102721929498,1
"9917",6.61976156211917,0
"9918",6.56232164032285,0
"9919",0.114790536169354,1
"9920",3.95778737521726,1
"9921",1.65668068891391,1
"9922",5.77025477882003,0
"9923",0.566338092140772,1
"9924",4.32606732787035,1
"9925",5.40496263142008,0
"9926",1.84571878997141,1
"9927",6.00032996307586,0
"9928",0.466387577075511,1
"9929",1.63770769068506,1
"9930",1.2047394865891,1
"9931",0.73885398725979,1
"9932",2.00784749363884,1
"9933",0.618325891830655,1
"9934",2.39397353458682,1
"9935",5.50436935790214,0
"9936",0.721512175476131,1
"9937",6.56659271563862,0
"9938",0.477005360391922,1
"9939",1.82842752093913,1
"9940",8.13996335751176,0
"9941",0.60858441981406,1
"9942",0.100890217395499,1
"9943",5.4040150695992,0
"9944",0.194564924784936,1
"9945",5.45562118343537,0
"9946",0.786872900235454,1
"9947",10.8956761411483,0
"9948",3.37242667417505,1
"9949",2.72790919675894,1
"9950",3.47702728084752,1
"9951",0.392207654696148,1
"9952",5.17861344466913,0
"9953",6.3383302609303,0
"9954",0.832019204925746,1
"9955",2.2015374230081,1
"9956",4.169035681216,1
"9957",5.78624274391209,0
"9958",5.50237192730879,0
"9959",0.929625897388905,1
"9960",2.98801187759729,1
"9961",5.42026629406487,0
"9962",1.86563994538502,1
"9963",1.02628212310374,1
"9964",1.18862807917843,1
"9965",6.84294851125595,0
"9966",5.98449604171787,0
"9967",0.211260826007808,1
"9968",4.79365167931649,1
"9969",0.806155835836835,1
"9970",9.37286932722189,0
"9971",2.96161201282868,1
"9972",1.20993968448602,1
"9973",8.46139999901667,0
"9974",0.544458188988386,1
"9975",1.99476787493096,1
"9976",3.99273494385837,1
"9977",1.66319723473862,1
"9978",5.85871364648997,0
"9979",6.76213560938363,0
"9980",0.196092043840326,1
"9981",4.93300022917795,1
"9982",5.16518683663565,0
"9983",5.19677855664984,0
"9984",9.13231823818038,0
"9985",3.05741095467003,1
"9986",5.33031440484797,0
"9987",7.54028592729432,0
"9988",5.32592527936672,0
"9989",0.0888443982694298,1
"9990",5.44467123104661,0
"9991",10.5758438880787,0
"9992",4.60718945755619,1
"9993",12.5999496656422,0
"9994",9.16675637465497,0
"9995",7.13339620131738,0
"9996",5.48356344957861,0
"9997",0.400628855475225,1
"9998",0.457730724848807,1
"9999",0.922227407972331,1
"10000",7.46783488648004,0
"10001",5.72685328922694,0
"10002",14.5949444501473,0
"10003",6.4649382143793,0
"10004",0.0676107861567289,1
"10005",5.8701251998124,0
"10006",1.44516176737379,1
"10007",5.90372140265741,0
"10008",1.02088412800804,1
"10009",1.40648218109272,1
"10010",5.28199527149084,0
"10011",6.02573311045294,0
"10012",10.090631280397,0
"10013",0.704900702554732,1
"10014",0.798034067242406,1
"10015",1.62940907136071,1
"10016",2.74645245833304,1
"10017",0.795923574990593,1
"10018",5.15509771301407,0
"10019",0.0403024103259668,1
"10020",9.97598861192543,0
"10021",8.02287049548692,0
"10022",1.33512966327835,1
"10023",5.16426501085046,0
"10024",15.2050302891804,0
"10025",1.35883171199821,1
"10026",1.30437705370132,1
"10027",0.236365549592301,1
"10028",6.75478425785427,0
"10029",8.35511854918665,0
"10030",0.905950147561763,1
"10031",0.645414040773176,1
"10032",3.66162758209479,1
"10033",0.021279342451152,1
"10034",8.12267932178444,0
"10035",1.75631701396778,1
"10036",6.33151756967877,0
"10037",5.00421492482531,0
"10038",3.64864624735895,1
"10039",5.05963627618733,0
"10040",7.97316967541343,0
"10041",8.60749878356225,0
"10042",0.416274865041487,1
"10043",3.61044628256676,1
"10044",5.60001968094984,0
"10045",4.5041252977788,1
"10046",7.53292628670103,0
"10047",8.63251740107304,0
"10048",0.164340940467082,1
"10049",5.66993796728079,0
"10050",0.0586997477570549,1
"10051",2.92311929220797,1
"10052",3.56945808734328,1
"10053",0.749402430234477,1
"10054",0.5672603569692,1
"10055",2.27833911560939,1
"10056",1.9385686016962,1
"10057",0.153310668654097,1
"10058",0.916676300321706,1
"10059",1.0567143588094,1
"10060",1.68745522925165,1
"10061",6.26230655051231,0
"10062",5.65846225056325,0
"10063",18.9043381920548,0
"10064",0.288808543744562,1
"10065",3.38131578181402,1
"10066",7.01770739700173,0
"10067",0.738577356166206,1
"10068",2.99859807154627,1
"10069",6.5127709976909,0
"10070",5.19953327436927,0
"10071",0.668574880971573,1
"10072",0.403266999288462,1
"10073",1.08943810549099,1
"10074",3.61516228734511,1
"10075",5.48137422553723,0
"10076",12.1946879646833,0
"10077",2.49595909070687,1
"10078",7.00331375035917,0
"10079",1.40348011774477,1
"10080",2.0322379635507,1
"10081",0.477467364538461,1
"10082",5.95269227951921,0
"10083",0.697666144503656,1
"10084",2.72297376883169,1
"10085",2.50325617164837,1
"10086",5.11335619759742,0
"10087",6.23321882035111,0
"10088",1.50297791529447,1
"10089",0.508196483382872,1
"10090",7.79294006446368,0
"10091",7.55810609156257,0
"10092",1.45491004690994,1
"10093",5.27264188338998,0
"10094",14.0109986293082,0
"10095",1.53531983233988,1
"10096",5.85011333824467,0
"10097",1.87817783335687,1
"10098",2.50913613756087,1
"10099",7.15806610355145,0
"10100",2.08507982332723,1
"10101",8.35542783359057,0
"10102",0.0647549684406346,1
"10103",2.96256552416363,1
"10104",0.223325360442421,1
"10105",2.39796385819333,1
"10106",1.42652910218699,1
"10107",0.262743730614579,1
"10108",8.06841121441014,0
"10109",11.2883934280927,0
"10110",6.8271152481017,0
"10111",6.26653382718091,0
"10112",1.4926728346866,1
"10113",2.49782790880182,1
"10114",0.981582458107732,1
"10115",6.93035007506137,0
"10116",4.16297622068607,1
"10117",3.6202967380825,1
"10118",2.7228410688089,1
"10119",0.281121464632452,1
"10120",1.18849785660859,1
"10121",1.82188243864568,1
"10122",5.84048941205715,0
"10123",6.65944265234743,0
"10124",5.78699794388835,0
"10125",0.409074417476341,1
"10126",7.64030855194034,0
"10127",2.17072401906827,1
"10128",1.49192738507409,1
"10129",4.1783696112977,1
"10130",5.31358222119038,0
"10131",0.299629662598734,1
"10132",0.830215032049455,1
"10133",5.69086505934124,0
"10134",1.04197469442151,1
"10135",2.38116680866571,1
"10136",4.01918255526709,1
"10137",2.1632754307566,1
"10138",1.47200200951193,1
"10139",1.94722471766326,1
"10140",2.10460407619689,1
"10141",0.925451745372265,1
"10142",2.61002339118624,1
"10143",0.669260414061136,1
"10144",0.669186968890796,1
"10145",4.87642569669518,1
"10146",5.9618856019852,0
"10147",2.86427537662441,1
"10148",2.72955139007396,1
"10149",5.05833236190486,0
"10150",7.36531921843058,0
"10151",2.14427624682881,1
"10152",5.6380996003936,0
"10153",1.74467852348462,1
"10154",7.07460100898744,0
"10155",1.83690789876038,1
"10156",0.469691151869483,1
"10157",8.82359252305693,0
"10158",2.22167209532992,1
"10159",4.03664270087141,1
"10160",7.86274860756463,0
"10161",7.67154016973442,0
"10162",0.804112294712104,1
"10163",0.088345206716982,1
"10164",0.720863813417964,1
"10165",1.00277070514644,1
"10166",2.57763086085671,1
"10167",0.955833612303495,1
"10168",11.0043995480474,0
"10169",3.15244836512485,1
"10170",4.84512877107594,1
"10171",2.74453640127087,1
"10172",0.0719466692778684,1
"10173",4.07989345730278,1
"10174",1.69500095103867,1
"10175",1.98333191856904,1
"10176",1.90797323236984,1
"10177",3.49779511157887,1
"10178",1.06697441269644,1
"10179",0.800069052085868,1
"10180",0.0814801167463884,1
"10181",3.17779849109703,1
"10182",5.22144564406011,0
"10183",5.38001535383358,0
"10184",5.47870260789518,0
"10185",1.10078287173528,1
"10186",3.6608170768835,1
"10187",9.20589196116187,0
"10188",6.86274796906387,0
"10189",4.58015419325787,1
"10190",8.83279029050833,0
"10191",5.35848135292058,0
"10192",7.7125437125004,0
"10193",6.02874121903901,0
"10194",4.46977429619986,1
"10195",8.86733392805316,0
"10196",0.790584543230943,1
"10197",2.08203621752092,1
"10198",0.845080899540335,1
"10199",8.49499996820456,0
"10200",6.29807895406009,0
"10201",6.13470617362597,0
"10202",3.60686186549249,1
"10203",8.5086409132368,0
"10204",4.20179538204636,1
"10205",1.3577385902172,1
"10206",0.0450107648929207,1
"10207",10.7223112038429,0
"10208",5.42205905686592,0
"10209",2.77739969586157,1
"10210",9.33095823488997,0
"10211",0.920572322700173,1
"10212",3.57201724849519,1
"10213",6.66475393134628,0
"10214",0.999213338666595,1
"10215",8.77366753401226,0
"10216",1.27934585009885,1
"10217",0.173573367996141,1
"10218",1.18384919555392,1
"10219",5.55162399146234,0
"10220",1.45577997341752,1
"10221",5.24722394055683,0
"10222",6.50729854084079,0
"10223",7.71007143216199,0
"10224",6.4077129620639,0
"10225",3.01742042567113,1
"10226",0.594373063487001,1
"10227",5.95476543952804,0
"10228",1.22642602608539,1
"10229",0.764992958027869,1
"10230",0.878598962724209,1
"10231",0.998194050962816,1
"10232",0.0246241998625919,1
"10233",3.77016037627036,1
"10234",4.57916129703629,1
"10235",5.89934514827448,0
"10236",0.458725676596348,1
"10237",0.313204995542765,1
"10238",0.376779212905916,1
"10239",1.6226990244817,1
"10240",5.8484916686592,0
"10241",0.231848197616637,1
"10242",3.90623257762748,1
"10243",3.94342333373609,1
"10244",2.35576145028228,1
"10245",1.89846397132491,1
"10246",10.5081892783985,0
"10247",0.229903999819944,1
"10248",9.85870282158711,0
"10249",7.55476669775314,0
"10250",7.11628624865998,0
"10251",8.3991206440515,0
"10252",7.77048033599749,0
"10253",7.83473939643572,0
"10254",4.8585075966734,1
"10255",3.02053887321146,1
"10256",5.81652258760755,0
"10257",5.31046215633532,0
"10258",1.95139139585912,1
"10259",6.6907155632553,0
"10260",5.00020750049041,0
"10261",1.78468421423812,1
"10262",0.709278795565478,1
"10263",2.18794827497717,1
"10264",1.13545071284752,1
"10265",0.42965103671886,1
"10266",5.93298671818798,0
"10267",2.59262244578914,1
"10268",2.73540452465879,1
"10269",2.54482705247121,1
"10270",2.34134821195249,1
"10271",4.34167278033476,1
"10272",0.834240070035585,1
"10273",0.673968069489489,1
"10274",4.46685271847057,1
"10275",1.60819027251564,1
"10276",4.42622343187216,1
"10277",6.69642560235684,0
"10278",5.14048836619589,0
"10279",0.291058303113095,1
"10280",0.322657584033643,1
"10281",1.9300624689042,1
"10282",6.70634409613435,0
"10283",5.81898839879309,0
"10284",5.12420553692612,0
"10285",15.220835313089,0
"10286",4.86771996484134,1
"10287",1.07895367142484,1
"10288",1.21047629050445,1
"10289",9.03476274788835,0
"10290",5.98845980844609,0
"10291",6.14736825055902,0
"10292",5.39954771581565,0
"10293",0.618377385986969,1
"10294",6.55611663028126,0
"10295",4.80965766494158,1
"10296",1.50063983069267,1
"10297",4.518069044864,1
"10298",1.60143055755179,1
"10299",7.20211661191598,0
"10300",7.21266867391987,0
"10301",1.55091891561169,1
"10302",3.04825923599766,1
"10303",0.00513927144492601,1
"10304",7.15567475887007,0
"10305",2.35985279999206,1
"10306",1.8772698781534,1
"10307",5.5894170051955,0
"10308",4.5973989646602,1
"10309",0.320953230145648,1
"10310",1.71174966143444,1
"10311",6.74685600228135,0
"10312",2.40068684572817,1
"10313",6.2462070291912,0
"10314",14.1089661884074,0
"10315",0.78225473233033,1
"10316",0.197481070716924,1
"10317",1.87268215975256,1
"10318",0.186733165005863,1
"10319",0.0279991824554591,1
"10320",9.30431515381195,0
"10321",5.58597116540645,0
"10322",1.09825826345477,1
"10323",7.61370558211571,0
"10324",3.99706646901633,1
"10325",6.51039356976275,0
"10326",1.78817109578873,1
"10327",0.248647480923682,1
"10328",0.224283589655533,1
"10329",4.72753520810041,1
"10330",4.05671970729712,1
"10331",5.59503697543864,0
"10332",10.478992671077,0
"10333",2.89709300676824,1
"10334",0.489803992248493,1
"10335",10.237769683008,0
"10336",3.53403881125616,1
"10337",0.000900016337603846,1
"10338",1.72721070405096,1
"10339",0.676189393281325,1
"10340",3.49738298331851,1
"10341",0.226081444343791,1
"10342",8.46712605090803,0
"10343",1.49706503238995,1
"10344",2.34491328414062,1
"10345",5.69762047934805,0
"10346",0.85720046037809,1
"10347",0.609449914617401,1
"10348",1.0721002390841,1
"10349",10.5902035835431,0
"10350",0.147652917798414,1
"10351",5.88835487361525,0
"10352",0.483388906381523,1
"10353",6.22787869140034,0
"10354",0.32368501725141,1
"10355",0.887257129442878,1
"10356",0.168927187269262,1
"10357",9.67452746436455,0
"10358",5.05928480929691,0
"10359",4.73801365408111,1
"10360",5.44571330194416,0
"10361",12.7397582995657,0
"10362",8.21722391055888,0
"10363",9.47232002273657,0
"10364",1.83900209226178,1
"10365",7.81811468260354,0
"10366",7.33200869932137,0
"10367",1.32850431266706,1
"10368",6.11809145570126,0
"10369",5.74909070297604,0
"10370",7.50415169107029,0
"10371",1.59021917246282,1
"10372",7.94355556549496,0
"10373",6.11319523076986,0
"10374",2.29221612534949,1
"10375",4.621853545187,1
"10376",1.13939153482206,1
"10377",4.37267629669044,1
"10378",18.2439340383987,0
"10379",5.48689671246231,0
"10380",6.74028827320312,0
"10381",3.07033116862641,1
"10382",1.19697224618867,1
"10383",0.808618185552768,1
"10384",6.96152681312983,0
"10385",8.1479304108209,0
"10386",5.78361481441649,0
"10387",7.01328641023015,0
"10388",2.54279971163252,1
"10389",1.32060989289606,1
"10390",0.56030394771087,1
"10391",0.960350674709721,1
"10392",1.91443010170102,1
"10393",1.03323255695868,1
"10394",3.58789046199057,1
"10395",2.47959548252167,1
"10396",0.372576106126979,1
"10397",6.31893802169238,0
"10398",11.5318175620491,0
"10399",9.53115195003102,0
"10400",1.23325082680676,1
"10401",0.5806501342915,1
"10402",0.103304904699326,1
"10403",5.68746753815089,0
"10404",1.87709393201859,1
"10405",0.455666196620025,1
"10406",2.3178567344419,1
"10407",0.49057113120798,1
"10408",1.03081869017333,1
"10409",3.14886643745469,1
"10410",0.100026432308368,1
"10411",11.2360596406399,0
"10412",0.40581848266478,1
"10413",4.17725219407115,1
"10414",2.07512977936769,1
"10415",2.28039377698207,1
"10416",0.874288357690841,1
"10417",3.28091258793644,1
"10418",2.80629245921502,1
"10419",5.06688343730751,0
"10420",5.56923632189159,0
"10421",6.60067318189417,0
"10422",1.40469011769164,1
"10423",3.83685054739002,1
"10424",2.66594518044496,1
"10425",4.08722204805347,1
"10426",0.038884370989093,1
"10427",5.25857092018235,0
"10428",0.476699901800942,1
"10429",4.45601711540479,1
"10430",3.05833586066493,1
"10431",7.23036281604224,0
"10432",0.583041695086285,1
"10433",0.819916761713102,1
"10434",6.49952030121808,0
"10435",5.21622892298731,0
"10436",3.66510279871259,1
"10437",5.11904227898452,0
"10438",0.712097174394876,1
"10439",5.23189597154963,0
"10440",6.53948630015825,0
"10441",0.394821971445344,1
"10442",5.50521454514597,0
"10443",0.0844709967207589,1
"10444",0.0913648843540395,1
"10445",2.86544949699657,1
"10446",7.97631622957057,0
"10447",0.542319377363184,1
"10448",7.84052361914879,0
"10449",6.07734260610764,0
"10450",5.48959923568641,0
"10451",7.8410464330948,0
"10452",5.41415092121338,0
"10453",2.21250523997934,1
"10454",2.81121180112006,1
"10455",5.03879648919213,0
"10456",3.1311383034894,1
"10457",9.20433883250215,0
"10458",3.46052036572711,1
"10459",5.89464548356359,0
"10460",0.555491567915305,1
"10461",15.1764156459689,0
"10462",1.86658283791764,1
"10463",8.99817211732723,0
"10464",0.771696217696069,1
"10465",3.07605096370445,1
"10466",6.73552755616133,0
"10467",2.10756053327115,1
"10468",7.1054652410931,0
"10469",3.38986103640401,1
"10470",7.21640245779641,0
"10471",1.57638448893295,1
"10472",0.821114369934769,1
"10473",1.37122265195313,1
"10474",9.09815668419458,0
"10475",0.459722587392764,1
"10476",2.90405121001878,1
"10477",8.8536764399841,0
"10478",6.86713463417714,0
"10479",1.37182920047487,1
"10480",4.30703768654185,1
"10481",0.501970606204122,1
"10482",5.60632526721333,0
"10483",1.41748065766878,1
"10484",6.11477788142986,0
"10485",7.64573586838311,0
"10486",2.07889238809408,1
"10487",5.71839692849194,0
"10488",1.56431481179316,1
"10489",0.602104685650745,1
"10490",6.09706410835956,0
"10491",7.54033467350322,0
"10492",5.5784126299945,0
"10493",3.25930955837013,1
"10494",1.45523774013855,1
"10495",5.21353203670118,0
"10496",3.9570838192198,1
"10497",8.70153980435795,0
"10498",3.13194086317437,1
"10499",9.37685884714582,0
"10500",0.14993030199392,1
"10501",0.267205452360213,1
"10502",0.37798078534971,1
"10503",1.52677830273751,1
"10504",2.72309496880973,1
"10505",9.21505140766956,0
"10506",1.69409920123871,1
"10507",15.1619013682341,0
"10508",1.16319516634103,1
"10509",5.14912917853329,0
"10510",0.119520631944761,1
"10511",0.777309631370008,1
"10512",9.27074243531086,0
"10513",1.28098364816979,1
"10514",5.01354369974691,0
"10515",0.497853039088659,1
"10516",0.680497329718737,1
"10517",6.03087003580754,0
"10518",5.41193919289385,0
"10519",7.72730687031514,0
"10520",5.13836547710929,0
"10521",0.592738306894898,1
"10522",0.071798525248497,1
"10523",1.20798641316875,1
"10524",5.4838108058266,0
"10525",0.590843617548928,1
"10526",10.9278299706272,0
"10527",0.670026073249747,1
"10528",0.627290839632042,1
"10529",3.2926019659126,1
"10530",2.17439135303143,1
"10531",0.429550535165188,1
"10532",1.92525165678129,1
"10533",9.04136538759329,0
"10534",5.93330415828239,0
"10535",0.268954420685172,1
"10536",7.63226013848549,0
"10537",1.88496462780514,1
"10538",0.818433981961468,1
"10539",15.9238695739579,0
"10540",6.32412759431321,0
"10541",1.87826695044988,1
"10542",5.80099589876358,0
"10543",6.19277113498907,0
"10544",14.6460371650409,0
"10545",5.02867643998,0
"10546",2.82609063185284,1
"10547",5.00215176853347,0
"10548",0.319657225068659,1
"10549",5.73361292128495,0
"10550",3.99360757811922,1
"10551",6.65908770389383,0
"10552",2.80196797301525,1
"10553",1.42216523035895,1
"10554",5.38688309989397,0
"10555",2.50302406110333,1
"10556",0.327239285968244,1
"10557",1.24101763023064,1
"10558",0.944540834496729,1
"10559",0.419655355590322,1
"10560",7.69764174813396,0
"10561",6.76661862782662,0
"10562",1.5754488226347,1
"10563",1.75088141157757,1
"10564",0.931774771143682,1
"10565",7.50158986220128,0
"10566",10.6350944001942,0
"10567",0.368328661491948,1
"10568",1.88236202395985,1
"10569",1.23297114043962,1
"10570",0.577560932432621,1
"10571",1.5399423032999,1
"10572",4.07660924253655,1
"10573",1.29768512828741,1
"10574",11.3542112095995,0
"10575",7.66604659551746,0
"10576",1.62398768614512,1
"10577",6.44775161310558,0
"10578",0.236965283285826,1
"10579",11.3584447971637,0
"10580",3.66668251580801,1
"10581",10.3007524813757,0
"10582",5.55761536746745,0
"10583",6.28445225018536,0
"10584",1.61549492455088,1
"10585",5.77821869547938,0
"10586",7.9095334451086,0
"10587",8.44760704929,0
"10588",0.50633504607249,1
"10589",2.34859892060031,1
"10590",2.15467080775351,1
"10591",2.5675123600615,1
"10592",8.45741544397539,0
"10593",3.67255097364071,1
"10594",11.6449446356947,0
"10595",14.4592909342403,0
"10596",5.8908532585529,0
"10597",0.450548216071911,1
"10598",0.97239687256515,1
"10599",0.791003952850588,1
"10600",0.39537170457188,1
"10601",3.16773486885706,1
"10602",5.14254838765595,0
"10603",0.219655217838399,1
"10604",4.90039266838688,1
"10605",0.0230673284037039,1
"10606",5.36876773345743,0
"10607",0.663195700548021,1
"10608",10.2575557532952,0
"10609",4.59128021948967,1
"10610",7.48387699831347,0
"10611",2.06392067534381,1
"10612",2.34835965645963,1
"10613",0.985446857870556,1
"10614",0.19617803990164,1
"10615",5.27357643374238,0
"10616",0.16791154355742,1
"10617",0.563933832594193,1
"10618",2.09793498714918,1
"10619",1.20824135967996,1
"10620",2.24676844555417,1
"10621",0.116345687373541,1
"10622",4.42155976637262,1
"10623",3.58337642425821,1
"10624",8.27764659630126,0
"10625",1.02058203709312,1
"10626",0.762845962797292,1
"10627",1.5513430761639,1
"10628",6.44616734511678,0
"10629",2.2813934569867,1
"10630",10.4258597801671,0
"10631",0.159092611845575,1
"10632",4.07388615625883,1
"10633",6.20084819584613,0
"10634",0.397651089448482,1
"10635",1.35168780083768,1
"10636",3.68025307484898,1
"10637",0.479916924009866,1
"10638",0.718896108629601,1
"10639",3.70479297029782,1
"10640",0.307304282672703,1
"10641",4.10981405877504,1
"10642",1.76818085578274,1
"10643",2.94403183342421,1
"10644",4.41979919259432,1
"10645",2.70969154428223,1
"10646",0.551851971977535,1
"10647",7.2139020328426,0
"10648",1.2763956271112,1
"10649",3.12683018253648,1
"10650",1.73375632306561,1
"10651",3.91018141598436,1
"10652",6.46290406953071,0
"10653",3.15184993960116,1
"10654",4.46662017569873,1
"10655",4.06737556897583,1
"10656",0.568447912014817,1
"10657",1.86988842307842,1
"10658",0.20336017627269,1
"10659",4.32582611459122,1
"10660",2.35215791364664,1
"10661",0.993938290723599,1
"10662",5.64024637108744,0
"10663",4.13794851859096,1
"10664",0.110812768642791,1
"10665",0.574377039028332,1
"10666",1.79707811063619,1
"10667",7.90798438034859,0
"10668",1.22790538645349,1
"10669",0.584822920817364,1
"10670",5.00002401570785,0
"10671",9.56636942048138,0
