"","x","G"
"14856",3.43778614465401,1
"14857",2.65878291584805,1
"14858",5.95881033544258,0
"14859",6.53130196188406,0
"14860",8.41412927166641,0
"14861",2.54489253003404,1
"14862",3.2649727142255,1
"14863",5.59017263953403,0
"14864",7.22404013679445,0
"14865",9.9009593400574,0
"14866",2.17938547346994,1
"14867",6.99586320153502,0
"14868",1.40648090569302,1
"14869",0.797488099522889,1
"14870",0.390035514999181,1
"14871",5.4776931316109,0
"14872",6.75528491516427,0
"14873",0.590358253009617,1
"14874",4.9044652329436,1
"14875",0.180622178977428,1
"14876",0.136847013328224,1
"14877",5.8860252783151,0
"14878",0.246205089238525,1
"14879",12.2980444968644,0
"14880",2.25265470937148,1
"14881",5.02378842883319,0
"14882",6.93969928403214,0
"14883",5.22802457377822,0
"14884",10.2882918408267,0
"14885",1.11581507697701,1
"14886",0.959498493093997,1
"14887",6.17064800644651,0
"14888",0.182415643148124,1
"14889",1.10758776311818,1
"14890",0.287634234689176,1
"14891",6.49942054454998,0
"14892",4.84544974153978,1
"14893",5.28871705323965,0
"14894",10.0266670128457,0
"14895",1.34482550360262,1
"14896",0.66491810855608,1
"14897",3.08302456129596,1
"14898",8.69354171871815,0
"14899",7.54675451175392,0
"14900",5.31027693316847,0
"14901",7.95393825725735,0
"14902",4.23889798760921,1
"14903",11.6681442202035,0
"14904",5.72794202304589,0
"14905",1.00946087548509,1
"14906",1.7515681440942,1
"14907",3.18377076283351,1
"14908",0.530604770287718,1
"14909",8.4553683291477,0
"14910",6.26397733841852,0
"14911",5.40884387649415,0
"14912",12.398699790329,0
"14913",9.98088931718317,0
"14914",21.5854715756233,0
"14915",2.24094606648497,1
"14916",0.294122340084996,1
"14917",1.57915710955858,1
"14918",5.81512944702819,0
"14919",8.78364854560316,0
"14920",6.27685693208889,0
"14921",1.30773216588423,1
"14922",2.22747046668655,1
"14923",3.96270287367297,1
"14924",6.19937355294151,0
"14925",5.26820314765484,0
"14926",5.80773921613411,0
"14927",5.90148545731619,0
"14928",9.81116818991826,0
"14929",5.10377035528928,0
"14930",7.10728636835531,0
"14931",2.10528872542337,1
"14932",8.35057072893799,0
"14933",5.07559163488239,0
"14934",2.26778966252014,1
"14935",3.17910169782634,1
"14936",1.25348218921572,1
"14937",0.0397020093165338,1
"14938",5.71406487794637,0
"14939",5.57932704417163,0
"14940",7.72000347329669,0
"14941",0.730010563600808,1
"14942",8.3035512517494,0
"14943",0.707401039637625,1
"14944",5.13590673074633,0
"14945",6.47022031388281,0
"14946",9.46126036098963,0
"14947",2.67913033057258,1
"14948",6.65503032137469,0
"14949",2.65881699275479,1
"14950",0.463873904143958,1
"14951",3.55894432615742,1
"14952",1.77283037230372,1
"14953",8.92627845213831,0
"14954",1.70125986887142,1
"14955",8.19752041701903,0
"14956",5.34992913954467,0
"14957",5.16439573152441,0
"14958",2.38767520606771,1
"14959",2.23581490356729,1
"14960",7.3229168351096,0
"14961",5.55114320644186,0
"14962",7.20931890171813,0
"14963",6.58757456992582,0
"14964",2.4533405118461,1
"14965",7.84169467494906,0
"14966",0.869278280059991,1
"14967",0.348631635942093,1
"14968",6.50160164092497,0
"14969",5.3982351658544,0
"14970",8.57322935865343,0
"14971",0.282648037209937,1
"14972",0.835113392211497,1
"14973",7.61391770497978,0
"14974",1.50143565423787,1
"14975",2.9298401338591,1
"14976",0.700249476898527,1
"14977",0.926104263922731,1
"14978",5.82573128049091,0
"14979",0.25539550986141,1
"14980",5.57149393264965,0
"14981",0.443840701226145,1
"14982",0.00218859862793425,1
"14983",5.95490131978706,0
"14984",1.32587726159433,1
"14985",0.689095314219594,1
"14986",1.82778133807392,1
"14987",2.00377787471071,1
"14988",10.5566250225656,0
"14989",5.60223731034397,0
"14990",5.28130135849625,0
"14991",7.05302252773956,0
"14992",6.75796582554296,0
"14993",0.53664542529732,1
"14994",9.83176256782316,0
"14995",0.881102260295302,1
"14996",6.59830486555413,0
"14997",1.05339680062607,1
"14998",4.90781228110701,1
"14999",8.98301316754044,0
"15000",15.2383227190578,0
"15001",4.21878538551002,1
"15002",6.64893258665517,0
"15003",1.05634676674381,1
"15004",4.81626746309136,1
"15005",5.13416429251939,0
"15006",13.3183560024752,0
"15007",0.878219584748149,1
"15008",0.158957965485752,1
"15009",3.32448751002804,1
"15010",1.72791905170307,1
"15011",1.16560784969479,1
"15012",2.19747225966558,1
"15013",0.646002028218515,1
"15014",1.08097705878317,1
"15015",0.318441940099001,1
"15016",2.24973642293617,1
"15017",0.886052137427032,1
"15018",0.378850845324539,1
"15019",7.03130560298279,0
"15020",1.76883853012696,1
"15021",3.76894772956617,1
"15022",2.44297565974549,1
"15023",3.5633476083006,1
"15024",0.298016943689436,1
"15025",2.8970763956279,1
"15026",5.22208086193115,0
"15027",2.46883844591931,1
"15028",0.698217207793025,1
"15029",7.96169635957961,0
"15030",8.57639644549311,0
"15031",5.12063109927386,0
"15032",5.7264440708311,0
"15033",5.13791352227837,0
"15034",2.55844290096566,1
"15035",3.22072847940281,1
"15036",5.75077075231469,0
"15037",1.53086386965588,1
"15038",6.68157001589254,0
"15039",1.81276112169434,1
"15040",0.0485006023070589,1
"15041",6.43186405156568,0
"15042",2.01536585603163,1
"15043",5.83838902194813,0
"15044",5.42088694541732,0
"15045",1.40363586777821,1
"15046",0.559056980446281,1
"15047",0.399875975493342,1
"15048",6.11446955804542,0
"15049",1.77230218024924,1
"15050",6.84209817056373,0
"15051",0.798196158464998,1
"15052",5.71660831277088,0
"15053",5.9123755662585,0
"15054",0.594531472974103,1
"15055",0.320817187428474,1
"15056",1.65617710314691,1
"15057",10.6296568533532,0
"15058",9.37321683905988,0
"15059",5.45065373931841,0
"15060",8.24036203285957,0
"15061",10.4503183236472,0
"15062",5.98635917268073,0
"15063",9.53288963643239,0
"15064",7.4492465461892,0
"15065",7.17398199145511,0
"15066",0.570932547907799,1
"15067",8.35439822928131,0
"15068",9.70494807559064,0
"15069",11.1072024697981,0
"15070",10.3462883195035,0
"15071",9.97692740765736,0
"15072",1.56088160732761,1
"15073",5.03472995624453,0
"15074",7.32945060300173,0
"15075",6.25583951838798,0
"15076",8.00713439838112,0
"15077",8.90086347715081,0
"15078",6.51242150072769,0
"15079",5.49115446139887,0
"15080",11.1276517511311,0
"15081",8.03545980707825,0
"15082",6.02490913201884,0
"15083",12.1451168852665,0
"15084",8.38259927288712,0
"15085",7.50806951879449,0
"15086",5.90398150108912,0
"15087",1.84133440077558,1
"15088",2.41652080318601,1
"15089",7.95298642078409,0
"15090",5.21030714899809,0
"15091",9.09144571033643,0
"15092",5.4955163442047,0
"15093",5.24695692152292,0
"15094",10.5209880700462,0
"15095",8.75492579168055,0
"15096",6.04009845149135,0
"15097",6.46147023163471,0
"15098",7.29616301096708,0
"15099",6.1483266562672,0
"15100",5.80909629029592,0
"15101",6.85623807464555,0
"15102",7.89480470646702,0
"15103",5.24029894337565,0
"15104",7.20068996627644,0
"15105",6.88526789923028,0
"15106",6.33997914179477,0
"15107",12.302541864008,0
"15108",8.81196502403439,0
"15109",11.8010327300122,0
"15110",6.39790167425524,0
"15111",5.24377083607525,0
"15112",9.13956627452776,0
"15113",8.51729404733599,0
"15114",5.80934660215728,0
"15115",6.24305078283999,0
"15116",0.148841481562704,1
"15117",5.84446399041411,0
"15118",0.349176283180714,1
"15119",2.22359212998554,1
"15120",0.509710866771638,1
"15121",4.09767319665674,1
"15122",1.75159619040787,1
"15123",3.80224135719747,1
"15124",5.48550585222638,0
"15125",1.37247411292046,1
"15126",5.81298369211313,0
"15127",1.09726070249453,1
"15128",10.4542600771539,0
"15129",5.35941014715046,0
"15130",8.55229148821057,0
"15131",6.91769725908354,0
"15132",6.41973218645397,0
"15133",8.60779280022801,0
"15134",5.0881740236333,0
"15135",5.35716130376369,0
"15136",6.3603295833174,0
"15137",8.54020418928087,0
"15138",5.58645244766787,0
"15139",7.58471815691412,0
"15140",5.0405263816616,0
"15141",6.26491059677992,0
"15142",8.05462321020153,0
"15143",6.73942552809433,0
"15144",6.91719263125971,0
"15145",5.24225751922042,0
"15146",9.84456029442475,0
"15147",5.10633188874036,0
"15148",6.82371776555494,0
"15149",9.95056634751485,0
"15150",5.88088776995257,0
"15151",5.68845944632605,0
"15152",5.52488035984814,0
"15153",9.95706176963971,0
"15154",6.40220756621567,0
"15155",5.62029036809519,0
"15156",1.806815927739,1
"15157",5.89648791779593,0
"15158",6.54844358459018,0
"15159",8.48409860239447,0
"15160",14.7578782877529,0
"15161",5.80775282461957,0
"15162",5.77988943611101,0
"15163",9.23277484432187,0
"15164",5.05425750814885,0
"15165",21.3493755370521,0
"15166",7.23155314115539,0
"15167",6.27652411018327,0
"15168",6.8033023640962,0
"15169",5.28239162095398,0
"15170",6.46337821413592,0
"15171",11.1619962752763,0
"15172",6.30612803851083,0
"15173",5.1573403093021,0
"15174",7.28280486737785,0
"15175",9.7473301078534,0
"15176",7.63917821913213,0
"15177",18.3505522232756,0
"15178",5.52362242867068,0
"15179",7.48418573693455,0
"15180",6.57953342725352,0
"15181",3.50592588473365,1
"15182",5.50409868902455,0
"15183",7.93019015496774,0
"15184",9.77233854142354,0
"15185",9.13555539519327,0
"15186",5.12365574256093,0
"15187",9.2112567534797,0
"15188",6.66299441386775,0
"15189",5.61933190454558,0
"15190",6.00501453205661,0
"15191",7.2966614049176,0
"15192",13.938468862678,0
"15193",8.87245858939556,0
"15194",1.48183813365176,1
"15195",5.52359720696524,0
"15196",1.68688013823703,1
"15197",12.3304232777062,0
"15198",21.3583593777473,0
"15199",6.21938181800195,0
"15200",10.9198977352086,0
"15201",6.51214479808525,0
"15202",0.477592578250915,1
"15203",6.19610477019862,0
"15204",5.81208411981181,0
"15205",6.65302562196568,0
"15206",5.33194121584803,0
"15207",5.67426704545334,0
"15208",6.92659162957982,0
"15209",9.73649071065114,0
"15210",6.92862229649738,0
"15211",6.19465017075264,0
"15212",8.18659076013266,0
"15213",1.34693852970377,1
"15214",5.78253753312509,0
"15215",1.1040479128249,1
"15216",7.53161406920374,0
"15217",5.84686757330612,0
"15218",2.59689237825814,1
"15219",7.59302103859941,0
"15220",6.38578034469149,0
"15221",6.9417717159243,0
"15222",3.07329930801198,1
"15223",8.47938371257008,0
"15224",1.68994802236557,1
"15225",1.55070425206795,1
"15226",5.30267716549844,0
"15227",22.0252462959189,0
"15228",5.56346613694743,0
"15229",5.21794457003981,0
"15230",5.45871874565317,0
"15231",6.23275696391896,0
"15232",5.14203916952521,0
"15233",4.80321489513427,1
"15234",7.05934034217909,0
"15235",16.8982315117395,0
"15236",5.42730202381328,0
"15237",0.15949167342568,1
"15238",6.25847719539717,0
"15239",2.25763871692044,1
"15240",5.49943890401757,0
"15241",7.21265218810261,0
"15242",5.22050127998501,0
"15243",6.59013770107652,0
"15244",7.93902728225257,0
"15245",5.84001661618069,0
"15246",5.40788120408372,0
"15247",10.6683071604125,0
"15248",9.57223565188573,0
"15249",5.22809401095421,0
"15250",8.56431211040438,0
"15251",13.4513595472826,0
"15252",0.266408424917609,1
"15253",5.65749719743446,0
"15254",8.57525174425066,0
"15255",5.35428741924972,0
"15256",10.995304700457,0
"15257",6.08629467566327,0
"15258",8.47524113462389,0
"15259",1.28699976662174,1
"15260",6.15462811146692,0
"15261",0.492118564993143,1
"15262",8.68842397735537,0
"15263",7.33316653327168,0
"15264",12.1138883615642,0
"15265",9.84215656129048,0
"15266",5.49427926991895,0
"15267",5.08928386582041,0
"15268",6.04288696206532,0
"15269",6.85574615453199,0
"15270",8.07132793472343,0
"15271",6.88482707147316,0
"15272",5.27159556389362,0
"15273",6.76608057995156,0
"15274",9.20699974802659,0
"15275",11.9456488431397,0
"15276",5.22440883309156,0
"15277",6.86024398659185,0
"15278",8.51949897066773,0
"15279",9.1941504817515,0
"15280",1.7087046680972,1
"15281",8.1662621039964,0
"15282",11.0044166387025,0
"15283",8.34906931916932,0
"15284",5.20027007736773,0
"15285",11.1291167478333,0
"15286",10.5298232605808,0
"15287",9.49110671796771,0
"15288",1.27155242851004,1
"15289",8.7829574669999,0
"15290",7.39983531344353,0
"15291",6.10074035438365,0
"15292",5.7231481512705,0
"15293",0.858372572436929,1
"15294",5.93014833026765,0
"15295",5.06148533314973,0
"15296",6.63418462057427,0
"15297",6.81763941203073,0
"15298",1.31006071455777,1
"15299",6.91121541638688,0
"15300",5.48558359843325,0
"15301",5.36475476600737,0
"15302",6.93352159340695,0
"15303",5.76482921098188,0
"15304",9.81087858585046,0
"15305",12.3432496588206,0
"15306",1.84948203212913,1
"15307",5.76131550972179,0
"15308",0.0344642328098416,1
"15309",1.91653746104522,1
"15310",5.33656559229404,0
"15311",9.68806765853009,0
"15312",7.5035605977577,0
"15313",7.12361260880545,0
"15314",4.58768581390888,1
"15315",7.05088114295915,0
"15316",5.21417980433017,0
"15317",7.40791990771431,0
"15318",6.77217316184953,0
"15319",1.63415024150163,1
"15320",5.28883358255536,0
"15321",5.07089257889003,0
"15322",6.15734460850647,0
"15323",10.4330696979402,0
"15324",12.6527066122545,0
"15325",11.3407925189439,0
"15326",8.4967881034416,0
"15327",8.47934884385288,0
"15328",6.70429449862872,0
"15329",1.23757413849235,1
"15330",6.88020742167548,0
"15331",7.31621105652321,0
"15332",0.896318941842765,1
"15333",9.23250613716767,0
"15334",6.89339364697055,0
"15335",10.4401937654369,0
"15336",5.41834815372542,0
"15337",5.2931732946685,0
"15338",1.12895654924214,1
"15339",6.16028481502846,0
"15340",0.0588427251266387,1
"15341",21.6984660508043,0
"15342",5.55717670442438,0
"15343",5.08854447469622,0
"15344",5.00701109856874,0
"15345",9.10355171010738,0
"15346",5.92589467321352,0
"15347",0.349880278948695,1
"15348",5.20592573971063,0
"15349",5.99781517018393,0
"15350",6.38720745299772,0
"15351",12.714630664493,0
"15352",10.961451984951,0
"15353",5.93290876750663,0
"15354",7.02575748641804,0
"15355",0.673408101126552,1
"15356",5.64074064795688,0
"15357",5.51475019980982,0
"15358",5.00423060410232,0
"15359",7.16858377163128,0
"15360",5.15813354753465,0
"15361",5.0838792582652,0
"15362",8.50165982500733,0
"15363",5.63113125373417,0
"15364",7.77409102498658,0
"15365",6.78698848266915,0
"15366",0.955596366431564,1
"15367",8.40117027417839,0
"15368",0.412640990316868,1
"15369",8.09088177339257,0
"15370",6.06113586951808,0
"15371",7.99505182609976,0
"15372",8.76544573859394,0
"15373",10.9794373870793,0
"15374",7.82414563701571,0
"15375",7.62219364812781,0
"15376",8.31369777725161,0
"15377",5.66709484306107,0
"15378",5.82499456261114,0
"15379",6.47108631213025,0
"15380",9.08802296803477,0
"15381",6.55503488932565,0
"15382",5.10198015660555,0
"15383",12.5566598833504,0
"15384",7.13998564113692,0
"15385",7.42249666110695,0
"15386",3.28164370943114,1
"15387",6.97801773776129,0
"15388",8.2741699020666,0
"15389",6.81155130495146,0
"15390",11.1970470954729,0
"15391",6.99261705656365,0
"15392",6.29155563572899,0
"15393",6.89918901179746,0
"15394",5.20516312212259,0
"15395",7.57244342927743,0
"15396",1.09366211043671,1
"15397",1.32356572709978,1
"15398",6.94413046841339,0
"15399",6.11667132738924,0
"15400",2.45712070212022,1
"15401",6.91839979593471,0
"15402",5.40741870929316,0
"15403",6.0672082817154,0
"15404",5.97715246086243,0
"15405",9.02497431245969,0
"15406",8.60679073141039,0
"15407",1.41886609243229,1
"15408",7.02331161056474,0
"15409",7.07975518186406,0
"15410",6.41580615495161,0
"15411",9.91416836587117,0
"15412",6.66621961523608,0
"15413",10.1232278665654,0
"15414",7.17774632130579,0
"15415",5.916831982529,0
"15416",9.53329306749032,0
"15417",6.90570170362309,0
"15418",7.532482571463,0
"15419",5.23502979107708,0
"15420",5.07398441225797,0
"15421",5.61803789286707,0
"15422",5.34620247275144,0
"15423",5.04218229704112,0
"15424",1.32131875790656,1
"15425",9.21243504491971,0
"15426",5.50746873994187,0
"15427",7.58381102786482,0
"15428",5.07371408284217,0
"15429",5.64806027303126,0
"15430",10.6174116572492,0
"15431",16.6237031170094,0
"15432",6.51524494667367,0
"15433",8.15240107166555,0
"15434",5.04178945735604,0
"15435",7.0717750691326,0
"15436",6.22112409178928,0
"15437",5.71079665584147,0
"15438",5.67156902034596,0
"15439",0.87427460225299,1
"15440",7.1892455399485,0
"15441",8.61858784512699,0
"15442",6.30231994842008,0
"15443",7.21258144334973,0
"15444",5.48493510271323,0
"15445",1.27735722968355,1
"15446",5.18852323756129,0
"15447",9.80956221429036,0
"15448",8.68070185438813,0
"15449",6.47823255886153,0
"15450",6.4010013044329,0
"15451",1.63815619098023,1
"15452",5.51894161333159,0
"15453",7.31732305701433,0
"15454",6.06758889636215,0
"15455",20.1763613156136,0
"15456",13.3284078012957,0
"15457",8.37207248465241,0
"15458",1.11292105335742,1
"15459",5.69981695412225,0
"15460",9.34982121936996,0
"15461",8.76047454432667,0
"15462",12.588979387373,0
"15463",4.24455756783992,1
"15464",5.98815065114451,0
"15465",11.997483283371,0
"15466",10.1112861832731,0
"15467",6.90670444075779,0
"15468",7.46762790040196,0
"15469",5.21091630548746,0
"15470",5.37926755711943,0
"15471",6.31966863056621,0
"15472",6.27538800020531,0
"15473",8.14147645638407,0
"15474",6.57250191797332,0
"15475",5.07145466745407,0
"15476",6.0415741898568,0
"15477",6.69417599667624,0
"15478",1.39182270285656,1
"15479",7.57036251233042,0
"15480",5.05156961434096,0
"15481",5.82304254402236,0
"15482",5.10709163450212,0
"15483",5.43546651743595,0
"15484",6.2617760956736,0
"15485",1.75851358575746,1
"15486",11.6820900023881,0
"15487",6.38592268605546,0
"15488",6.15597399552182,0
"15489",7.42802352427942,0
"15490",1.95360576612947,1
"15491",0.53234739643136,1
"15492",8.56663802846411,0
"15493",2.28108783268078,1
"15494",7.41842389672254,0
"15495",5.2567715065232,0
"15496",5.11201109715313,0
"15497",9.09463236240075,0
"15498",6.82632402782158,0
"15499",6.79457496632651,0
"15500",10.3957780709617,0
"15501",5.90564681153892,0
"15502",16.7000849005061,0
"15503",6.51939184446648,0
"15504",7.91362931201527,0
"15505",5.20120862216264,0
"15506",5.31045731582255,0
"15507",5.48741438467816,0
"15508",7.47361253456295,0
"15509",1.89487147078172,1
"15510",3.90510524005205,1
"15511",6.90154733811334,0
"15512",5.25530574672431,0
"15513",6.39895335812882,0
"15514",5.69266225164909,0
"15515",7.67925426171244,0
"15516",9.29352128131857,0
"15517",0.506668529864047,1
"15518",11.8046138750924,0
"15519",8.09665366963566,0
"15520",10.7165934762113,0
"15521",8.14514939145268,0
"15522",10.7186969122045,0
"15523",6.09381945741524,0
"15524",15.5048570236766,0
"15525",1.64916080897674,1
"15526",8.06375672515249,0
"15527",7.66578393831,0
"15528",10.7540356209628,0
"15529",7.29897692308844,0
"15530",2.37354147268649,1
"15531",4.42493581149473,1
"15532",7.17134088952855,0
"15533",8.47027081207455,0
"15534",7.40466867343605,0
"15535",11.1063514155956,0
"15536",2.00111895583824,1
"15537",6.47958421562627,0
"15538",5.74645922784523,0
"15539",5.46838109719736,0
"15540",10.3091215601318,0
"15541",5.64982832674698,0
"15542",5.28639957175166,0
"15543",5.26975366265089,0
"15544",10.4248997261874,0
"15545",7.11356575940565,0
"15546",8.98112097785891,0
"15547",5.36319089919836,0
"15548",5.90507071693257,0
"15549",10.875531864256,0
"15550",5.35912664026529,0
"15551",6.82596753393129,0
"15552",7.2881103485113,0
"15553",7.98083420352162,0
"15554",8.95177600787104,0
"15555",8.36892407194794,0
"15556",14.8924467769655,0
"15557",1.47787961652502,1
"15558",10.6273858538024,0
"15559",7.40850851343096,0
"15560",8.81992712126196,0
"15561",6.20263383094982,0
"15562",7.86159322208816,0
"15563",10.9119470478001,0
"15564",5.88752858767136,0
"15565",6.66172184129075,0
"15566",9.44846065548585,0
"15567",5.05545096263796,0
"15568",9.11211408615328,0
"15569",6.61241190587,0
"15570",5.60118258227423,0
"15571",5.05641100980848,0
"15572",10.9377773227386,0
"15573",7.47942933892282,0
"15574",6.32541651210063,0
"15575",8.03749078524286,0
"15576",5.30042222977192,0
"15577",11.8173511029187,0
"15578",6.04775083442048,0
"15579",0.856627612281591,1
"15580",10.0496726563327,0
"15581",7.67768493698061,0
"15582",5.50105379408952,0
"15583",5.96008215253071,0
"15584",13.1331941715405,0
"15585",5.10913023889572,0
"15586",9.38059175816701,0
"15587",5.39358715616674,0
"15588",9.15642515880316,0
"15589",5.37959193788976,0
"15590",8.40780280784787,0
"15591",9.40402791408227,0
"15592",7.02748534758404,0
"15593",0.798392713435199,1
"15594",7.57085489736021,0
"15595",5.71432292987422,0
"15596",0.504474489856511,1
"15597",6.00368763361887,0
"15598",7.14171645645813,0
"15599",6.98532007043079,0
"15600",5.33548668638379,0
"15601",5.2792824694565,0
"15602",5.78524807994083,0
"15603",6.86306377132252,0
"15604",6.49867485766128,0
"15605",8.7717488821117,0
"15606",12.3528922141495,0
"15607",7.34353221829653,0
"15608",7.727346494357,0
"15609",7.09553438057021,0
"15610",5.23400462173433,0
"15611",5.31391799726099,0
"15612",21.1117504528816,0
"15613",6.9334706947656,0
"15614",5.77981210278167,0
"15615",8.88398818927861,0
"15616",6.40365085233763,0
"15617",0.296415681391954,1
"15618",0.971960608993811,1
"15619",11.8214579263894,0
"15620",6.06321597252802,0
"15621",6.69155341391281,0
"15622",5.85337691862468,0
"15623",5.53609838788227,0
"15624",5.04409600362689,0
"15625",17.1269373448049,0
"15626",5.2918754436077,0
"15627",6.05457265901055,0
"15628",6.37651072819546,0
"15629",3.52261213500306,1
"15630",7.28514940026186,0
"15631",5.4782238528581,0
"15632",8.36107475564898,0
"15633",7.63445735530079,0
"15634",1.89493802147461,1
"15635",0.585893496591598,1
"15636",8.13789524703386,0
"15637",5.27399068154902,0
"15638",0.489097101055086,1
"15639",0.185265115927905,1
"15640",2.66547287359606,1
"15641",7.66535422671436,0
"15642",7.46754677251995,0
"15643",15.1225731453502,0
"15644",3.18126873623833,1
"15645",1.19030073108152,1
"15646",0.337595565128313,1
"15647",7.33636733582648,0
"15648",7.09826477547005,0
"15649",1.2153805977748,1
"15650",1.65488961208612,1
"15651",4.41930441052229,1
"15652",1.32576576033607,1
"15653",5.85920158799192,0
"15654",0.848174589679987,1
"15655",1.61300957072526,1
"15656",4.7048732718131,1
"15657",8.74169893442696,0
"15658",0.20267213890329,1
"15659",4.44726224966854,1
"15660",8.87680694864214,0
"15661",1.10825580907986,1
"15662",5.50964435908853,0
"15663",0.191140885992792,1
"15664",1.8856548982077,1
"15665",1.21945595713332,1
"15666",7.4500088732046,0
"15667",3.59845355384305,1
"15668",0.663646943960339,1
"15669",5.73613268290476,0
"15670",5.54916740585879,0
"15671",4.64017750040204,1
"15672",2.26005976915613,1
"15673",0.27241867063567,1
"15674",7.15589897786096,0
"15675",0.049389875587076,1
"15676",6.75089964126066,0
"15677",8.52463670180262,0
"15678",5.00039810106665,0
"15679",1.98724880122546,1
"15680",1.24377426495776,1
"15681",0.0443310010246932,1
"15682",0.181792968835241,1
"15683",2.68039970473227,1
"15684",2.10835228205039,1
"15685",0.103604902420193,1
"15686",2.01143400112889,1
"15687",5.86701937201718,0
"15688",2.04670732401565,1
"15689",3.8591478591463,1
"15690",0.659581384714693,1
"15691",2.68918971818194,1
"15692",1.65734268082306,1
"15693",0.357811135984957,1
"15694",16.0758751949871,0
"15695",2.81528523981825,1
"15696",11.7391714871827,0
"15697",0.261814387887716,1
"15698",1.12013550354168,1
"15699",2.81750089254484,1
"15700",5.34614855215461,0
"15701",1.03613016298041,1
"15702",0.837574323359877,1
"15703",1.55976807000116,1
"15704",3.81898334898562,1
"15705",7.38395636485041,0
"15706",9.0557998081796,0
"15707",0.641347067391254,1
"15708",1.68884274819866,1
"15709",3.21444869607941,1
"15710",5.75590152148918,0
"15711",7.42600792155684,0
"15712",3.57798047129318,1
"15713",5.82599977929906,0
"15714",4.60693090498954,1
"15715",6.49258297334522,0
"15716",10.1655329963319,0
"15717",1.15845480114222,1
"15718",12.9637430392848,0
"15719",8.30999504880131,0
"15720",2.13053986453225,1
"15721",10.5533539882057,0
"15722",0.415909031673985,1
"15723",5.95939066192805,0
"15724",7.65105096476111,0
"15725",6.16787484367207,0
"15726",0.422706949613892,1
"15727",0.703638269089089,1
"15728",0.476580871586955,1
"15729",1.90629156407222,1
"15730",3.15458289336667,1
"15731",5.14757439919323,0
"15732",2.19034083456055,1
"15733",5.11667858973652,0
"15734",1.78085042303428,1
"15735",0.511402783556133,1
"15736",0.0212738781423069,1
"15737",4.73135407694191,1
"15738",7.90380324509046,0
"15739",4.98132581837982,1
"15740",0.797742438968271,1
"15741",3.65014862321824,1
"15742",5.68694666069054,0
"15743",0.961330296937376,1
"15744",5.0761239712736,0
"15745",6.06402340610341,0
"15746",4.8083329157582,1
"15747",4.36863749601454,1
"15748",0.0285535348579288,1
"15749",0.612519561406225,1
"15750",10.1854323407762,0
"15751",2.03012762431309,1
"15752",7.98142883137882,0
"15753",7.87942799286068,0
"15754",6.42701668902769,0
"15755",11.539628589243,0
"15756",1.14297076491176,1
"15757",0.513213307131082,1
"15758",4.44025680081505,1
"15759",1.25127288186923,1
"15760",5.53520061527208,0
"15761",2.82604070872322,1
"15762",0.186047597788274,1
"15763",2.87955221075818,1
"15764",4.27575518541545,1
"15765",0.751937226112932,1
"15766",4.80449318714947,1
"15767",4.09740193427116,1
"15768",2.27670735631392,1
"15769",2.78622106470421,1
"15770",0.265574596449733,1
"15771",9.92831278351472,0
"15772",4.77713178225369,1
"15773",6.86763361696914,0
"15774",1.25526734415965,1
"15775",8.00142025622555,0
"15776",1.2802876281552,1
"15777",3.41865959510461,1
"15778",2.35411574140445,1
"15779",3.22968696233139,1
"15780",1.50619621602818,1
"15781",3.51375791438177,1
"15782",0.476523503381759,1
"15783",2.52124869216487,1
"15784",8.82594689534128,0
"15785",13.8570753585352,0
"15786",2.811459781014,1
"15787",1.64960493471621,1
"15788",2.20188771823922,1
"15789",0.969745796453208,1
"15790",5.03919029474765,0
"15791",5.32723829761655,0
"15792",1.46045607691631,1
"15793",5.32909788989038,0
"15794",6.47484827865676,0
"15795",2.75813244123265,1
"15796",0.461732719000429,1
"15797",1.05107848010957,1
"15798",0.838052398897707,1
"15799",0.287730379123241,1
"15800",4.80923627212336,1
"15801",1.4753182368353,1
"15802",3.56209812172011,1
"15803",0.381278403864784,1
"15804",0.142668891698122,1
"15805",0.489188003224273,1
"15806",2.81512274077524,1
"15807",0.635189256910235,1
"15808",4.04555912554771,1
"15809",5.21753661089152,0
"15810",4.3338809059611,1
"15811",1.63411782570183,1
"15812",10.6679551025979,0
"15813",6.59438136000947,0
"15814",5.09991730392486,0
"15815",7.68276556537721,0
"15816",3.20692835869372,1
"15817",0.286347368359566,1
"15818",6.36010367978296,0
"15819",2.29821008302525,1
"15820",1.15413205669475,1
"15821",1.3438308310695,1
"15822",4.3537436866811,1
"15823",0.450188022224245,1
"15824",0.839194963220507,1
"15825",7.17426106710747,0
"15826",4.83107554270284,1
"15827",16.8108066848802,0
"15828",5.30625755318016,0
"15829",1.13039664300159,1
"15830",6.70677923639134,0
"15831",5.84731136546377,0
"15832",3.6646040294188,1
"15833",0.612566088140011,1
"15834",9.99256358650849,0
"15835",4.99981011279434,1
"15836",2.00170765755607,1
"15837",2.99792745698497,1
"15838",3.2218052035968,1
"15839",0.534667658340186,1
"15840",3.19318855312778,1
"15841",8.38377177224577,0
"15842",3.34225133199498,1
"15843",1.97222220625982,1
"15844",0.473622679151595,1
"15845",6.79124565278009,0
"15846",3.70566244438798,1
"15847",5.00260371692986,0
"15848",1.92361176415951,1
"15849",3.80319472368251,1
"15850",0.136599257179887,1
"15851",0.102161228563637,1
"15852",1.23545510183982,1
"15853",0.328251202011144,1
"15854",1.88158061512068,1
"15855",8.26564380779575,0
